L_Elbow,R_Elbow,L_Shoulder,R_Shoulder,L_Wrist,R_Wrist,L_Hip,R_Hip,L_Knee,R_Knee,L_Ankle,R_Ankle,Spine
164.58008658008637,125.0476190476189,64.02164502164494,57.40692640692634,158.97402597402578,112.55411255411242,143.64502164502147,122.6406926406925,160.43722943722926,141.3766233766232,126.51948051948037,115.45887445887433,70.12987012987004
162.88311688311668,120.51082251082236,69.3766233766233,73.51082251082242,162.8008658008656,119.7445887445886,133.07792207792193,117.68398268398255,147.70129870129853,134.80086580086564,122.51515151515137,112.58874458874446,74.22943722943714
160.36796536796518,121.21645021645007,69.40692640692633,82.25974025974017,164.51948051948034,127.07359307359292,131.78354978354963,117.38095238095225,139.80086580086564,133.83982683982669,120.41991341991329,108.2207792207791,82.67099567099557
159.02164502164484,131.9523809523808,60.705627705627634,89.27705627705618,162.46753246753227,138.20346320346303,126.36363636363622,117.50216450216436,123.41125541125527,132.87445887445872,117.28571428571415,106.09956709956697,98.25974025974014
154.26406926406906,147.59740259740244,52.73160173160167,92.97402597402586,158.51515151515133,146.8787878787877,127.27705627705612,122.5454545454544,109.19480519480507,130.99999999999986,111.70562770562758,101.36363636363625,118.65800865800853
148.99567099567082,159.31168831168813,44.44155844155839,83.89177489177479,153.9870129870128,135.48917748917734,132.96536796536782,137.19913419913405,101.19047619047608,140.22510822510804,107.53679653679642,97.25974025974014,134.33766233766218
144.95670995670977,151.33333333333314,36.97402597402593,78.23376623376613,151.84848484848467,132.02597402597388,139.51515151515136,153.60173160173142,96.6060606060605,154.32467532467513,104.51515151515139,95.19047619047608,144.51082251082235
141.8787878787877,141.30735930735915,34.337662337662294,75.25974025974017,152.2727272727271,130.03463203463187,147.12121212121195,166.65367965367946,96.72727272727262,164.17316017315997,105.09090909090897,95.15151515151504,146.12121212121195
139.99999999999983,134.09090909090892,37.160173160173116,80.64069264069255,152.99999999999983,129.51515151515136,152.45454545454527,181.6363636363634,98.99999999999989,172.0909090909089,105.99999999999987,96.2121212121211,142.7575757575756
141.99999999999983,132.99999999999983,41.878787878787826,83.8961038961038,152.99999999999983,132.4675324675323,147.99999999999983,168.0909090909089,98.99999999999989,164.72727272727252,105.99999999999987,97.63636363636353,141.77922077922062
141.99999999999983,134.16883116883102,43.54545454545449,80.83116883116874,152.99999999999983,135.41558441558425,147.99999999999983,155.35497835497816,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,134.60606060606045
141.99999999999983,136.10389610389595,41.99999999999995,74.62337662337653,152.99999999999983,137.75757575757558,147.99999999999983,142.66233766233748,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,119.58441558441544
141.99999999999983,140.69696969696952,41.99999999999995,61.861471861471784,152.99999999999983,141.2727272727271,147.99999999999983,127.29870129870115,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,105.90909090909078
141.99999999999983,139.8658008658007,41.99999999999995,55.41558441558435,152.99999999999983,138.99999999999983,149.81818181818164,106.49350649350636,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,99.30735930735918
141.99999999999983,139.77922077922062,41.99999999999995,52.51082251082245,152.99999999999983,138.99999999999983,148.60606060606042,102.80086580086568,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,94.07359307359296
141.99999999999983,139.34632034632017,41.99999999999995,52.575757575757514,152.99999999999983,138.99999999999983,145.22943722943705,96.64502164502153,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,92.97835497835487
141.99999999999983,137.42424242424227,41.99999999999995,49.10389610389605,152.99999999999983,138.99999999999983,140.55411255411238,92.48051948051938,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,99.56709956709946
141.99999999999983,136.48917748917734,41.99999999999995,45.298701298701246,152.99999999999983,138.99999999999983,135.44588744588728,73.37662337662329,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,104.22943722943711
141.99999999999983,135.98701298701283,41.99999999999995,33.88311688311684,152.99999999999983,138.99999999999983,130.7705627705626,57.51948051948045,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,88.99134199134188
141.99999999999983,136.09090909090892,41.99999999999995,27.5367965367965,152.99999999999983,138.99999999999983,127.39393939393923,44.874458874458824,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,87.35930735930725
141.99999999999983,137.5454545454544,41.99999999999995,25.238095238095205,152.99999999999983,138.99999999999983,126.18181818181803,30.393939393939355,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,90.42424242424232
141.99999999999983,136.99999999999983,41.99999999999995,33.65367965367961,152.99999999999983,138.99999999999983,127.99999999999986,13.909090909090885,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,102.74458874458863
141.99999999999983,136.99999999999983,41.99999999999995,44.259740259740205,152.99999999999983,138.99999999999983,127.99999999999986,32.67965367965364,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,117.00432900432887
141.99999999999983,136.99999999999983,41.99999999999995,54.51948051948045,152.99999999999983,138.99999999999983,127.99999999999986,56.04329004328998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,135.83982683982669
141.99999999999983,136.99999999999983,41.99999999999995,58.99999999999993,152.99999999999983,138.99999999999983,127.99999999999986,86.54978354978346,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,154.21212121212102
141.99999999999983,136.99999999999983,41.99999999999995,60.99999999999993,152.99999999999983,138.99999999999983,127.99999999999986,118.65800865800853,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,165.33333333333314
141.99999999999983,136.99999999999983,41.99999999999995,58.63636363636357,152.99999999999983,138.99999999999983,127.99999999999986,146.82683982683966,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,161.24675324675306
141.99999999999983,136.99999999999983,41.99999999999995,59.121212121212054,152.99999999999983,138.99999999999983,127.99999999999986,165.51515151515133,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,169.36363636363615
141.99999999999983,136.99999999999983,41.99999999999995,57.969696969696905,152.99999999999983,138.99999999999983,127.99999999999986,169.181818181818,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,168.47186147186127
141.99999999999983,136.99999999999983,41.99999999999995,54.584415584415524,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,169.56277056277037
141.99999999999983,136.99999999999983,41.99999999999995,50.852813852813796,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,172.04329004328986
141.99999999999983,136.99999999999983,41.99999999999995,43.13852813852809,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,174.8961038961037
141.99999999999983,136.99999999999983,41.99999999999995,33.51948051948048,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,175.9870129870128
141.99999999999983,136.99999999999983,41.99999999999995,24.073593073593045,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,174.91341991341972
141.99999999999983,136.99999999999983,41.99999999999995,16.878787878787858,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,173.14718614718595
141.99999999999983,136.99999999999983,41.99999999999995,12.012987012986997,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,171.86147186147167
141.99999999999983,136.99999999999983,41.99999999999995,9.030303030303019,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,172.55411255411235
141.99999999999983,136.99999999999983,41.99999999999995,8.181818181818171,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,173.0173160173158
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,173.64502164502144
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,170.12987012986991
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,161.4112554112552
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,151.01298701298683
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,147.160173160173
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,132.33766233766218
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,130.12121212121195
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,127.87012987012973
141.99999999999983,136.99999999999983,41.99999999999995,9.999999999999988,152.99999999999983,138.99999999999983,127.99999999999986,159.9999999999998,98.99999999999989,164.9999999999998,105.99999999999987,96.99999999999989,128.5670995670994
142.00000000000006,136.99999999999997,42.00000000000001,10.000000000000004,153.0,139.00000000000003,128.00000000000006,160.00000000000006,99.00000000000001,165.00000000000009,106.00000000000006,97.0,127.95021645021649
142.00000000000009,137.0,42.00000000000001,10.000000000000005,153.00000000000003,139.00000000000006,128.00000000000006,160.00000000000009,99.00000000000004,165.0000000000001,106.00000000000007,97.00000000000001,127.45310245310252
142.00000000000009,137.0,42.0,10.000000000000005,152.99999999999997,139.00000000000006,128.00000000000003,160.00000000000009,99.00000000000006,165.0000000000001,106.00000000000006,97.00000000000001,126.89898989898997
142.0000000000001,136.99999999999994,41.999999999999986,10.000000000000004,152.9999999999999,139.00000000000006,127.99999999999999,160.00000000000006,99.00000000000004,165.00000000000006,106.00000000000003,97.00000000000001,126.11111111111116
